id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4362178021	20080731	1	900000000000207008	52781008	255399007	0	246454002	900000000000010007	900000000000451002
4362563022	20100131	1	900000000000207008	66078008	255399007	0	246454002	900000000000010007	900000000000451002
4364478027	20080731	1	900000000000207008	47583008	255399007	0	246454002	900000000000010007	900000000000451002
4364636026	20080731	1	900000000000207008	8380000	255399007	0	246454002	900000000000010007	900000000000451002
4365476024	20080731	1	900000000000207008	81042008	255399007	0	246454002	900000000000010007	900000000000451002
4365994024	20080731	1	900000000000207008	74969002	255399007	0	246454002	900000000000010007	900000000000451002
4366299029	20080731	1	900000000000207008	8654005	255399007	0	246454002	900000000000010007	900000000000451002
4367174026	20080731	1	900000000000207008	70318002	255399007	0	246454002	900000000000010007	900000000000451002
4369272025	20080731	1	900000000000207008	91158006	255399007	0	246454002	900000000000010007	900000000000451002
4369469024	20080731	1	900000000000207008	81336004	255399007	0	246454002	900000000000010007	900000000000451002
4369945025	20080731	1	900000000000207008	86299006	255399007	0	246454002	900000000000010007	900000000000451002
4370007024	20080731	1	900000000000207008	83228001	255399007	0	246454002	900000000000010007	900000000000451002
4370809021	20080731	1	900000000000207008	82353009	255399007	0	246454002	900000000000010007	900000000000451002
4371138029	20080731	1	900000000000207008	65033000	255399007	0	246454002	900000000000010007	900000000000451002
4371554024	20080731	1	900000000000207008	82058009	255399007	0	246454002	900000000000010007	900000000000451002
4371571020	20080731	1	900000000000207008	82062003	255399007	0	246454002	900000000000010007	900000000000451002
4372460023	20080731	1	900000000000207008	73262007	255399007	0	246454002	900000000000010007	900000000000451002
4372778025	20080731	1	900000000000207008	93314007	255399007	0	246454002	900000000000010007	900000000000451002
4372801029	20080731	1	900000000000207008	93017005	255399007	0	246454002	900000000000010007	900000000000451002
4373048021	20080731	1	900000000000207008	95476003	255399007	0	246454002	900000000000010007	900000000000451002
4373352026	20080731	1	900000000000207008	93572002	255399007	0	246454002	900000000000010007	900000000000451002
4373357021	20080731	1	900000000000207008	93628008	255399007	0	246454002	900000000000010007	900000000000451002
4373550024	20080731	1	900000000000207008	91874003	255399007	0	246454002	900000000000010007	900000000000451002
4373551023	20080731	1	900000000000207008	91875002	255399007	0	246454002	900000000000010007	900000000000451002
4373750021	20080731	1	900000000000207008	92998007	255399007	0	246454002	900000000000010007	900000000000451002
4373754028	20080731	1	900000000000207008	93027004	255399007	0	246454002	900000000000010007	900000000000451002
4373853026	20080731	1	900000000000207008	91876001	255399007	0	246454002	900000000000010007	900000000000451002
4374116027	20080731	1	900000000000207008	93358007	255399007	0	246454002	900000000000010007	900000000000451002
4374558023	20080731	1	900000000000207008	93010007	255399007	0	246454002	900000000000010007	900000000000451002
4375060020	20080731	1	900000000000207008	92848007	255399007	0	246454002	900000000000010007	900000000000451002
4375164029	20080731	1	900000000000207008	93371005	255399007	0	246454002	900000000000010007	900000000000451002
4376404025	20080731	1	900000000000207008	90497004	255399007	0	246454002	900000000000010007	900000000000451002
4376830022	20080731	1	900000000000207008	93238009	255399007	0	246454002	900000000000010007	900000000000451002
4376845026	20080731	1	900000000000207008	92889005	255399007	0	246454002	900000000000010007	900000000000451002
4376897022	20080731	1	900000000000207008	93436006	255399007	0	246454002	900000000000010007	900000000000451002
4377329029	20080731	1	900000000000207008	363025000	255399007	0	246454002	900000000000010007	900000000000451002
4377331022	20080731	1	900000000000207008	363028003	255399007	0	246454002	900000000000010007	900000000000451002
4377340021	20080731	1	900000000000207008	363032009	255399007	0	246454002	900000000000010007	900000000000451002
4377571029	20080731	1	900000000000207008	92835008	255399007	0	246454002	900000000000010007	900000000000451002
4377994021	20080731	1	900000000000207008	93305002	255399007	0	246454002	900000000000010007	900000000000451002
4378017026	20080731	1	900000000000207008	92999004	255399007	0	246454002	900000000000010007	900000000000451002
4381208023	20080731	1	900000000000207008	95463009	255399007	0	246454002	900000000000010007	900000000000451002
4381858022	20080731	1	900000000000207008	363024001	255399007	0	246454002	900000000000010007	900000000000451002
4381872029	20080731	1	900000000000207008	363026004	255399007	0	246454002	900000000000010007	900000000000451002
4381874028	20080731	1	900000000000207008	363027008	255399007	0	246454002	900000000000010007	900000000000451002
4382702023	20080731	1	900000000000207008	92493009	255399007	0	246454002	900000000000010007	900000000000451002
4383044025	20080731	1	900000000000207008	93563005	255399007	0	246454002	900000000000010007	900000000000451002
4383049024	20080731	1	900000000000207008	93618004	255399007	0	246454002	900000000000010007	900000000000451002
4383067028	20080731	1	900000000000207008	93023000	255399007	0	246454002	900000000000010007	900000000000451002
4383863025	20080731	1	900000000000207008	93306001	255399007	0	246454002	900000000000010007	900000000000451002
4383874023	20080731	1	900000000000207008	92899000	255399007	0	246454002	900000000000010007	900000000000451002
4384374023	20080731	1	900000000000207008	363030001	255399007	0	246454002	900000000000010007	900000000000451002
4384376020	20080731	1	900000000000207008	363035006	255399007	0	246454002	900000000000010007	900000000000451002
4384395029	20080731	1	900000000000207008	363037003	255399007	0	246454002	900000000000010007	900000000000451002
4384399024	20080731	1	900000000000207008	363039000	255399007	0	246454002	900000000000010007	900000000000451002
4385324026	20080731	1	900000000000207008	287085006	255399007	0	246454002	900000000000010007	900000000000451002
4385479024	20080731	1	900000000000207008	204223000	255399007	0	246454002	900000000000010007	900000000000451002
4388857021	20080731	1	900000000000207008	205490002	255399007	0	246454002	900000000000010007	900000000000451002
4389114022	20080731	1	900000000000207008	275262008	255399007	0	246454002	900000000000010007	900000000000451002
4391078029	20080731	1	900000000000207008	240190009	255399007	0	246454002	900000000000010007	900000000000451002
4392002027	20080731	1	900000000000207008	253859003	255399007	0	246454002	900000000000010007	900000000000451002
4392118024	20080731	1	900000000000207008	254245008	255399007	0	246454002	900000000000010007	900000000000451002
4393368025	20080731	1	900000000000207008	278309003	255399007	0	246454002	900000000000010007	900000000000451002
4416259029	20080731	1	900000000000207008	430166008	255399007	0	246454002	900000000000010007	900000000000451002
4417265021	20080731	1	900000000000207008	400038003	255399007	0	246454002	900000000000010007	900000000000451002
4420010025	20080731	1	900000000000207008	373583002	255399007	0	246454002	900000000000010007	900000000000451002
4423460026	20080731	1	900000000000207008	398302004	255399007	0	246454002	900000000000010007	900000000000451002
4423577028	20100131	1	900000000000207008	443341004	255399007	0	246454002	900000000000010007	900000000000451002
4424190020	20080731	1	900000000000207008	429448005	255399007	0	246454002	900000000000010007	900000000000451002
4430512023	20110731	1	900000000000207008	253150002	255399007	0	246454002	900000000000010007	900000000000451002
4532048025	20100731	0	900000000000207008	271571006	255399007	0	246454002	900000000000010007	900000000000451002
4596499025	20120131	1	900000000000207008	109448003	255399007	0	246454002	900000000000010007	900000000000451002
4597295025	20120131	1	900000000000207008	449691000	255399007	0	246454002	900000000000010007	900000000000451002
4652385024	20130131	1	900000000000207008	461440001	255399007	0	246454002	900000000000010007	900000000000451002
4311014027	20080731	1	900000000000207008	276619008	255407002	0	246454002	900000000000010007	900000000000451002
4348799025	20080731	1	900000000000207008	22925008	255407002	0	246454002	900000000000010007	900000000000451002
4361461024	20110131	1	900000000000207008	85539001	255407002	0	246454002	900000000000010007	900000000000451002
4404726022	20090131	1	900000000000207008	371121002	255407002	0	246454002	900000000000010007	900000000000451002
4407069027	20090131	1	900000000000207008	363696006	255407002	0	246454002	900000000000010007	900000000000451002
4417811027	20080731	1	900000000000207008	431268006	255407002	0	246454002	900000000000010007	900000000000451002
3899385024	20080731	1	900000000000207008	272132000	255412001	0	116680003	900000000000010007	900000000000451002
3847637020	20080731	1	900000000000207008	106230009	255544004	0	116680003	900000000000010007	900000000000451002
3915017026	20080731	1	900000000000207008	272142003	255590007	0	116680003	900000000000010007	900000000000451002
3856865021	20080731	1	900000000000207008	226760005	255620007	0	116680003	900000000000010007	900000000000451002
3860315029	20080731	1	900000000000207008	227210005	255620007	0	116680003	900000000000010007	900000000000451002
4027479026	20080731	1	900000000000207008	44027008	255620007	0	116680003	900000000000010007	900000000000451002
4322938028	20080731	1	900000000000207008	119320006	255620007	0	370133003	900000000000010007	900000000000451002
4229750026	20080731	1	900000000000207008	372618002	255632006	0	116680003	900000000000010007	900000000000451002
4232393021	20080731	1	900000000000207008	387080000	255632006	0	116680003	900000000000010007	900000000000451002
4380990023	20080731	1	900000000000207008	206021007	255632006	0	246075003	900000000000010007	900000000000451002
4583068026	20090131	0	900000000000207008	420222008	255632006	0	116680003	900000000000010007	900000000000451002
4229148029	20080731	1	900000000000207008	426525004	25569003	0	116680003	900000000000010007	900000000000451002
3892519024	20110131	1	900000000000012004	246461003	255711007	0	116680003	900000000000010007	900000000000451002
3892520029	20110131	1	900000000000012004	246462005	255711007	0	116680003	900000000000010007	900000000000451002
3893071026	20110131	1	900000000000012004	246458004	255711007	0	116680003	900000000000010007	900000000000451002
3893072022	20110131	1	900000000000012004	246460002	255711007	0	116680003	900000000000010007	900000000000451002
3893198025	20110131	1	900000000000012004	246451005	255711007	0	116680003	900000000000010007	900000000000451002
3903648025	20110131	1	900000000000012004	263527003	255711007	0	116680003	900000000000010007	900000000000451002
3904658022	20110131	1	900000000000012004	263507004	255711007	0	116680003	900000000000010007	900000000000451002
3911056025	20110131	1	900000000000012004	276989002	255711007	0	116680003	900000000000010007	900000000000451002
4124933022	20110131	1	900000000000012004	246459007	255711007	0	116680003	900000000000010007	900000000000451002
4385508026	20080731	1	900000000000207008	194417009	25577004	0	363698007	900000000000010007	900000000000451002
3852118026	20080731	1	900000000000207008	228656006	256248008	0	116680003	900000000000010007	900000000000451002
4025420029	20080731	1	900000000000207008	46540009	256250000	0	116680003	900000000000010007	900000000000451002
4165328021	20080731	1	900000000000207008	406474005	256259004	0	116680003	900000000000010007	900000000000451002
4165329029	20080731	1	900000000000207008	406475006	256259004	0	116680003	900000000000010007	900000000000451002
4043862021	20080731	1	900000000000207008	62961004	256423008	0	116680003	900000000000010007	900000000000451002
3962667027	20080731	1	900000000000207008	415582006	25659002	0	116680003	900000000000010007	900000000000451002
4339924027	20080731	1	900000000000207008	13645005	25659002	1	116676008	900000000000010007	900000000000451002
3831276022	20080731	1	900000000000207008	181769001	256646004	0	116680003	900000000000010007	900000000000451002
3880627025	20080731	1	900000000000207008	244447006	256864008	0	116680003	900000000000010007	900000000000451002
4422672021	20080731	1	900000000000207008	119342007	256897009	1	370133003	900000000000010007	900000000000451002
3902300027	20080731	1	900000000000207008	261226001	256906008	0	116680003	900000000000010007	900000000000451002
4064699022	20080731	1	900000000000207008	87612001	256906008	0	116680003	900000000000010007	900000000000451002
4322966020	20090731	1	900000000000207008	119297000	256906008	0	370133003	900000000000010007	900000000000451002
3958071023	20080731	1	900000000000207008	310555002	256916000	0	116680003	900000000000010007	900000000000451002
4251235020	20080731	1	900000000000207008	420511008	256916000	0	116680003	900000000000010007	900000000000451002
4419137022	20100731	1	900000000000207008	443871003	25694009	0	116676008	900000000000010007	900000000000451002
4476114026	20080731	1	900000000000207008	22818000	25694009	1	116676008	900000000000010007	900000000000451002
4517123027	20100731	1	900000000000207008	445328000	25694009	1	116676008	900000000000010007	900000000000451002
4001443021	20080731	1	900000000000207008	25283002	25723000	0	116680003	900000000000010007	900000000000451002
4306757020	20080731	1	900000000000207008	277811001	25723000	1	116676008	900000000000010007	900000000000451002
4355777027	20080731	1	900000000000207008	45342007	25723000	1	116676008	900000000000010007	900000000000451002
4406611029	20080731	1	900000000000207008	389276005	25723000	1	116676008	900000000000010007	900000000000451002
4432258025	20080731	1	900000000000207008	371630006	25723000	1	116676008	900000000000010007	900000000000451002
4525441027	20110731	0	900000000000207008	239046007	25723000	1	116676008	900000000000010007	900000000000451002
3979337028	20080731	1	900000000000207008	350785008	257259007	0	116680003	900000000000010007	900000000000451002
3884738026	20080731	1	900000000000207008	258508008	257261003	0	116680003	900000000000010007	900000000000451002
3885558020	20080731	1	900000000000207008	258503004	257261003	0	116680003	900000000000010007	900000000000451002
3887511027	20080731	1	900000000000207008	258497007	257261003	0	116680003	900000000000010007	900000000000451002
3888933020	20080731	1	900000000000207008	258531008	257261003	0	116680003	900000000000010007	900000000000451002
3888935029	20080731	1	900000000000207008	258532001	257261003	0	116680003	900000000000010007	900000000000451002
3894272020	20080731	1	900000000000207008	258528007	257261003	0	116680003	900000000000010007	900000000000451002
4261838027	20080731	1	900000000000207008	258502009	257261003	0	116680003	900000000000010007	900000000000451002
4264058026	20090131	1	900000000000207008	438343001	257261003	0	116680003	900000000000010007	900000000000451002
4664707026	20130131	1	900000000000207008	472871003	257261003	0	116680003	900000000000010007	900000000000451002
4664954024	20130131	1	900000000000207008	472881004	257261003	0	116680003	900000000000010007	900000000000451002
4665009026	20130131	1	900000000000207008	472889002	257261003	0	116680003	900000000000010007	900000000000451002
4665023029	20130131	1	900000000000207008	472904006	257261003	0	116680003	900000000000010007	900000000000451002
4010032021	20080731	1	900000000000207008	31031000	257296003	0	116680003	900000000000010007	900000000000451002
4306792028	20080731	1	900000000000207008	265707004	257296003	1	363699004	900000000000010007	900000000000451002
4484790020	20080731	1	900000000000207008	178455001	257296003	1	363699004	900000000000010007	900000000000451002
4498639020	20080731	1	900000000000207008	239390008	257296003	1	363699004	900000000000010007	900000000000451002
3974208028	20080731	1	900000000000207008	360181009	257343005	0	116680003	900000000000010007	900000000000451002
4282931029	20080731	1	900000000000207008	174928005	257343005	1	424226004	900000000000010007	900000000000451002
3893588028	20080731	1	900000000000207008	258593008	257351008	0	116680003	900000000000010007	900000000000451002
3971947022	20080731	1	900000000000207008	129025006	257733005	0	116680003	900000000000010007	900000000000451002
3975148023	20080731	1	900000000000207008	360021005	257741005	0	116680003	900000000000010007	900000000000451002
3978321026	20080731	1	900000000000207008	360087006	257741005	0	116680003	900000000000010007	900000000000451002
4284176029	20080731	1	900000000000207008	175249005	257741005	1	260686004	900000000000010007	900000000000451002
4284177022	20080731	1	900000000000207008	175249005	257741005	2	260686004	900000000000010007	900000000000451002
4294001020	20080731	1	900000000000207008	231629008	257741005	1	260686004	900000000000010007	900000000000451002
4294003023	20080731	1	900000000000207008	231629008	257741005	2	260686004	900000000000010007	900000000000451002
4301355029	20080731	1	900000000000207008	112831008	257741005	1	260686004	900000000000010007	900000000000451002
4334257021	20080731	1	900000000000207008	123679006	257741005	1	260686004	900000000000010007	900000000000451002
4355599022	20080731	1	900000000000207008	66045001	257741005	1	260686004	900000000000010007	900000000000451002
4360593024	20080731	1	900000000000207008	78817002	257741005	0	260686004	900000000000010007	900000000000451002
4384812020	20080731	1	900000000000207008	287364001	257741005	2	260686004	900000000000010007	900000000000451002
4416888024	20080731	1	900000000000207008	419630005	257741005	1	260686004	900000000000010007	900000000000451002
4416889027	20080731	1	900000000000207008	419630005	257741005	2	260686004	900000000000010007	900000000000451002
4432160020	20090731	1	900000000000207008	442278005	257741005	2	260686004	900000000000010007	900000000000451002
4470922027	20080731	1	900000000000207008	287364001	257741005	1	260686004	900000000000010007	900000000000451002
4476082022	20080731	1	900000000000207008	413528009	257741005	1	260686004	900000000000010007	900000000000451002
4524144024	20090731	1	900000000000207008	442278005	257741005	1	260686004	900000000000010007	900000000000451002
3949294026	20080731	1	900000000000207008	313029009	257863009	0	116680003	900000000000010007	900000000000451002
3968527027	20080731	1	900000000000207008	425362007	257867005	0	116680003	900000000000010007	900000000000451002
4302919027	20080731	1	900000000000207008	112815000	257867005	1	260686004	900000000000010007	900000000000451002
4314485026	20080731	1	900000000000207008	118663006	257867005	1	260686004	900000000000010007	900000000000451002
4321998028	20080731	1	900000000000207008	120148009	257867005	1	260686004	900000000000010007	900000000000451002
4331143029	20080731	1	900000000000207008	120162002	257867005	1	260686004	900000000000010007	900000000000451002
4337643021	20080731	1	900000000000207008	120116005	257867005	1	260686004	900000000000010007	900000000000451002
4338394024	20080731	1	900000000000207008	119764000	257867005	1	260686004	900000000000010007	900000000000451002
4340833021	20080731	1	900000000000207008	15664002	257867005	1	260686004	900000000000010007	900000000000451002
4355488023	20080731	1	900000000000207008	41976001	257867005	1	260686004	900000000000010007	900000000000451002
4355795029	20080731	1	900000000000207008	45211000	257867005	1	260686004	900000000000010007	900000000000451002
4362407023	20080731	1	900000000000207008	47432005	257867005	1	260686004	900000000000010007	900000000000451002
4370147025	20080731	1	900000000000207008	71861002	257867005	0	260686004	900000000000010007	900000000000451002
4371982021	20080731	1	900000000000207008	69724002	257867005	1	260686004	900000000000010007	900000000000451002
4392417021	20080731	1	900000000000207008	307279007	257867005	1	260686004	900000000000010007	900000000000451002
4409415026	20080731	1	900000000000207008	385468004	257867005	2	260686004	900000000000010007	900000000000451002
4428599022	20080731	1	900000000000207008	401306006	257867005	2	260686004	900000000000010007	900000000000451002
4441707028	20080731	1	900000000000207008	77181006	257867005	1	260686004	900000000000010007	900000000000451002
4445176022	20080731	1	900000000000207008	265291005	257867005	1	260686004	900000000000010007	900000000000451002
4465632022	20080731	1	900000000000207008	119817009	257867005	1	260686004	900000000000010007	900000000000451002
4465766024	20080731	1	900000000000207008	118955007	257867005	1	260686004	900000000000010007	900000000000451002
4466495021	20080731	1	900000000000207008	119585002	257867005	1	260686004	900000000000010007	900000000000451002
4474300023	20080731	1	900000000000207008	363154008	257867005	1	260686004	900000000000010007	900000000000451002
4480472027	20080731	1	900000000000207008	68972003	257867005	1	260686004	900000000000010007	900000000000451002
4503420028	20080731	1	900000000000207008	275035006	257867005	1	260686004	900000000000010007	900000000000451002
4508318029	20080731	1	900000000000207008	392230005	257867005	1	260686004	900000000000010007	900000000000451002
4510127029	20080731	1	900000000000207008	429381005	257867005	1	260686004	900000000000010007	900000000000451002
4512723026	20090131	1	900000000000207008	415089008	257867005	1	260686004	900000000000010007	900000000000451002
4517309021	20080731	1	900000000000207008	429446009	257867005	1	260686004	900000000000010007	900000000000451002
4523878023	20080731	1	900000000000207008	103716009	257867005	1	260686004	900000000000010007	900000000000451002
4434094021	20090731	1	900000000000207008	441676000	257885003	1	260686004	900000000000010007	900000000000451002
3975493022	20080731	1	900000000000207008	129357001	257903006	0	116680003	900000000000010007	900000000000451002
3980534022	20080731	1	900000000000207008	129376004	257903006	0	116680003	900000000000010007	900000000000451002
3980535023	20080731	1	900000000000207008	129377008	257903006	0	116680003	900000000000010007	900000000000451002
4287071027	20080731	1	900000000000207008	172234006	257903006	1	260686004	900000000000010007	900000000000451002
4293431025	20080731	1	900000000000207008	239624000	257903006	1	260686004	900000000000010007	900000000000451002
4297527024	20080731	1	900000000000207008	243636003	257903006	1	260686004	900000000000010007	900000000000451002
4307036028	20080731	1	900000000000207008	278538001	257903006	1	260686004	900000000000010007	900000000000451002
4324103025	20080731	1	900000000000207008	120155006	257903006	1	260686004	900000000000010007	900000000000451002
4324835028	20080731	1	900000000000207008	120166004	257903006	1	260686004	900000000000010007	900000000000451002
4325604029	20080731	1	900000000000207008	291790006	257903006	1	260686004	900000000000010007	900000000000451002
4326892025	20080731	1	900000000000207008	119574004	257903006	1	260686004	900000000000010007	900000000000451002
4331131025	20080731	1	900000000000207008	120119003	257903006	1	260686004	900000000000010007	900000000000451002
4332129021	20080731	1	900000000000207008	119809001	257903006	1	260686004	900000000000010007	900000000000451002
4332793023	20080731	1	900000000000207008	119810006	257903006	1	260686004	900000000000010007	900000000000451002
4342533022	20080731	1	900000000000207008	14257002	257903006	1	260686004	900000000000010007	900000000000451002
4343335022	20080731	1	900000000000207008	18023005	257903006	1	260686004	900000000000010007	900000000000451002
4346298025	20080731	1	900000000000207008	2119009	257903006	1	260686004	900000000000010007	900000000000451002
4346759020	20080731	1	900000000000207008	35269008	257903006	1	260686004	900000000000010007	900000000000451002
4347069025	20080731	1	900000000000207008	22953008	257903006	1	260686004	900000000000010007	900000000000451002
4354908020	20080731	1	900000000000207008	4365001	257903006	0	260686004	900000000000010007	900000000000451002
4358596025	20080731	1	900000000000207008	45148003	257903006	1	260686004	900000000000010007	900000000000451002
4360278021	20080731	1	900000000000207008	75087007	257903006	1	260686004	900000000000010007	900000000000451002
4370024029	20080731	1	900000000000207008	80779005	257903006	1	260686004	900000000000010007	900000000000451002
4371697021	20080731	1	900000000000207008	85830006	257903006	1	260686004	900000000000010007	900000000000451002
4371912028	20080731	1	900000000000207008	69220007	257903006	1	260686004	900000000000010007	900000000000451002
4374935026	20080731	1	900000000000207008	8920006	257903006	1	260686004	900000000000010007	900000000000451002
4377381029	20080731	1	900000000000207008	71408000	257903006	1	260686004	900000000000010007	900000000000451002
4389002028	20080731	1	900000000000207008	363320004	257903006	1	260686004	900000000000010007	900000000000451002
4389901022	20080731	1	900000000000207008	307251001	257903006	1	260686004	900000000000010007	900000000000451002
4394372020	20080731	1	900000000000207008	275212003	257903006	1	260686004	900000000000010007	900000000000451002
4400715024	20080731	1	900000000000207008	392242000	257903006	1	260686004	900000000000010007	900000000000451002
4408930021	20080731	1	900000000000207008	384641003	257903006	1	260686004	900000000000010007	900000000000451002
4409729029	20080731	1	900000000000207008	386749005	257903006	1	260686004	900000000000010007	900000000000451002
4419813020	20080731	1	900000000000207008	398248006	257903006	1	260686004	900000000000010007	900000000000451002
4434914020	20080731	1	900000000000207008	40330004	257903006	1	260686004	900000000000010007	900000000000451002
4435458024	20080731	1	900000000000207008	19054000	257903006	1	260686004	900000000000010007	900000000000451002
4435773021	20080731	1	900000000000207008	42839003	257903006	1	260686004	900000000000010007	900000000000451002
4435979027	20080731	1	900000000000207008	19262003	257903006	1	260686004	900000000000010007	900000000000451002
4437975021	20080731	1	900000000000207008	37884009	257903006	1	260686004	900000000000010007	900000000000451002
4438054029	20080731	1	900000000000207008	37625005	257903006	1	260686004	900000000000010007	900000000000451002
4438748022	20080731	1	900000000000207008	45842000	257903006	1	260686004	900000000000010007	900000000000451002
4438872020	20080731	1	900000000000207008	72710001	257903006	1	260686004	900000000000010007	900000000000451002
4439656020	20080731	1	900000000000207008	76987002	257903006	1	260686004	900000000000010007	900000000000451002
4440343026	20080731	1	900000000000207008	72456008	257903006	1	260686004	900000000000010007	900000000000451002
4440745024	20080731	1	900000000000207008	77726006	257903006	1	260686004	900000000000010007	900000000000451002
4442136024	20080731	1	900000000000207008	70383000	257903006	1	260686004	900000000000010007	900000000000451002
4442417021	20080731	1	900000000000207008	78428006	257903006	1	260686004	900000000000010007	900000000000451002
4444460029	20080731	1	900000000000207008	265859004	257903006	1	260686004	900000000000010007	900000000000451002
4446032022	20080731	1	900000000000207008	265480000	257903006	1	260686004	900000000000010007	900000000000451002
4451031021	20080731	1	900000000000207008	69769008	257903006	1	260686004	900000000000010007	900000000000451002
4459240029	20080731	1	900000000000207008	40696001	257903006	1	260686004	900000000000010007	900000000000451002
4460318028	20080731	1	900000000000207008	66241002	257903006	1	260686004	900000000000010007	900000000000451002
4460643028	20080731	1	900000000000207008	59959006	257903006	1	260686004	900000000000010007	900000000000451002
4461152025	20080731	1	900000000000207008	42101009	257903006	1	260686004	900000000000010007	900000000000451002
4465112022	20080731	1	900000000000207008	120173009	257903006	1	260686004	900000000000010007	900000000000451002
4465669020	20080731	1	900000000000207008	119828008	257903006	1	260686004	900000000000010007	900000000000451002
4467249022	20080731	1	900000000000207008	119761008	257903006	1	260686004	900000000000010007	900000000000451002
4468242027	20080731	1	900000000000207008	119836004	257903006	1	260686004	900000000000010007	900000000000451002
4471260022	20080731	1	900000000000207008	265473002	257903006	1	260686004	900000000000010007	900000000000451002
4472239029	20080731	1	900000000000207008	76508002	257903006	1	260686004	900000000000010007	900000000000451002
4477552025	20080731	1	900000000000207008	119593002	257903006	1	260686004	900000000000010007	900000000000451002
4479655028	20080731	1	900000000000207008	46142005	257903006	1	260686004	900000000000010007	900000000000451002
4481453021	20080731	1	900000000000207008	37256008	257903006	1	260686004	900000000000010007	900000000000451002
4484654024	20080731	1	900000000000207008	175253007	257903006	1	260686004	900000000000010007	900000000000451002
4490263024	20080731	1	900000000000207008	174814003	257903006	1	260686004	900000000000010007	900000000000451002
4490805024	20080731	1	900000000000207008	232987007	257903006	1	260686004	900000000000010007	900000000000451002
4495553026	20080731	1	900000000000207008	112816004	257903006	1	260686004	900000000000010007	900000000000451002
4496162028	20080731	1	900000000000207008	233056000	257903006	1	260686004	900000000000010007	900000000000451002
4497399029	20080731	1	900000000000207008	232882002	257903006	1	260686004	900000000000010007	900000000000451002
4503060020	20080731	1	900000000000207008	363321000	257903006	1	260686004	900000000000010007	900000000000451002
4503800022	20080731	1	900000000000207008	233370007	257903006	1	260686004	900000000000010007	900000000000451002
4506515020	20080731	1	900000000000207008	405525004	257903006	1	260686004	900000000000010007	900000000000451002
4509936025	20080731	1	900000000000207008	373385008	257903006	1	260686004	900000000000010007	900000000000451002
4512783029	20080731	1	900000000000207008	384643000	257903006	1	260686004	900000000000010007	900000000000451002
4639639020	20120731	1	900000000000207008	450698009	257903006	1	260686004	900000000000010007	900000000000451002
4319635027	20130131	1	900000000000207008	285579008	257915005	1	260686004	900000000000010007	900000000000451002
4323634020	20080731	1	900000000000207008	312881002	257915005	1	260686004	900000000000010007	900000000000451002
4333001025	20080731	1	900000000000207008	312880001	257915005	1	260686004	900000000000010007	900000000000451002
4343825021	20090131	1	900000000000207008	17636008	257915005	0	260686004	900000000000010007	900000000000451002
4524317022	20090131	1	900000000000207008	439599008	257915005	1	260686004	900000000000010007	900000000000451002
4664704022	20130131	1	900000000000207008	285570007	257915005	1	260686004	900000000000010007	900000000000451002
4560078020	20100131	0	900000000000207008	106168000	258158006	0	363714003	900000000000010007	900000000000451002
3903598021	20110131	1	900000000000012004	260945008	258214002	0	116680003	900000000000010007	900000000000451002
3915015023	20080731	1	900000000000207008	272141005	258349007	0	116680003	900000000000010007	900000000000451002
3915522021	20080731	1	900000000000207008	281954009	258349007	0	116680003	900000000000010007	900000000000451002
4255480028	20080731	1	900000000000207008	397078009	258415003	0	116680003	900000000000010007	900000000000451002
3889018021	20080731	1	900000000000207008	258505006	258503004	0	116680003	900000000000010007	900000000000451002
4664688027	20130131	1	900000000000207008	472862007	258503004	0	116680003	900000000000010007	900000000000451002
3888262025	20080731	1	900000000000207008	258519006	258508008	0	116680003	900000000000010007	900000000000451002
3885533026	20080731	1	900000000000207008	258520000	258519006	0	116680003	900000000000010007	900000000000451002
3893657022	20080731	1	900000000000207008	258537007	258532001	0	116680003	900000000000010007	900000000000451002
3973302021	20080731	1	900000000000207008	127462005	258541006	0	116680003	900000000000010007	900000000000451002
3940867029	20080731	1	900000000000207008	309068002	258548000	0	116680003	900000000000010007	900000000000451002
3943703021	20080731	1	900000000000207008	119344008	258570002	0	116680003	900000000000010007	900000000000451002
3892948021	20080731	1	900000000000207008	258604001	258603007	0	116680003	900000000000010007	900000000000451002
4098633020	20080731	1	900000000000207008	363329003	258603007	0	116680003	900000000000010007	900000000000451002
4267397023	20080731	1	900000000000207008	410580001	258603007	0	116680003	900000000000010007	900000000000451002
3939697027	20080731	1	900000000000207008	309164002	258604001	0	116680003	900000000000010007	900000000000451002
3940137021	20080731	1	900000000000207008	309168004	258604001	0	116680003	900000000000010007	900000000000451002
3943818027	20080731	1	900000000000207008	119388001	258604001	0	116680003	900000000000010007	900000000000451002
4237186021	20080731	1	900000000000207008	430248009	258604001	0	116680003	900000000000010007	900000000000451002
4267398029	20080731	1	900000000000207008	410581002	258604001	0	116680003	900000000000010007	900000000000451002
3942012021	20080731	1	900000000000207008	303728004	258623008	0	116680003	900000000000010007	900000000000451002
4426232022	20080731	1	900000000000207008	429446009	258623008	1	363699004	900000000000010007	900000000000451002
4459839022	20080731	1	900000000000207008	41976001	258623008	1	363699004	900000000000010007	900000000000451002
4671416028	20130131	1	900000000000207008	429268001	258623008	0	47429007	900000000000010007	900000000000451002
4390465027	20080731	1	900000000000207008	182813001	25876001	0	260870009	900000000000010007	900000000000451002
4407758020	20080731	1	900000000000207008	373110003	25876001	0	260870009	900000000000010007	900000000000451002
